1957396708,0,"is tryna find her a 30 yr old junt with a 401 k, stable job, good home with an extra room 4 me and my baggage..so tired of u young dudes"
1957396745,1,@Maxsterism naisee. is it bad that i can see lens flares all arond me while listening to it? XD cant really catch what they're saying tho
1957397142,1,@Cookie_Monstr  u may try Prism http://prism.mozilla.com/
1957397161,0,Dang you internet. . . Its been down all night. . .
1957397325,1,http://www.speedtest.net/result/483892161.png i get good download speed only when no one else is using the connection
1957397407,1,":| Yikes,  ants are everywhere in the house.  Ants scare me"
1957397410,0,@bb_nation just launched twittix v1.10 - not convinced
1957397883,1,food...food...FOOD!
1957398563,1,@laubow_  me too!
1957398625,1,@melkoo If it is any consolation I got my BMI tested hahaha it says I am obesed  well so much for being unhappy for about 10 minutes.
1957398648,0,ooh i feel so sleepy... its 10:24 a.m. and i dont wanna go to school 2day  but i have to...
1957398677,0,@12reed thx girl! I just now woke up! I cnt believe I'm sick!! Now I have a fever... Wish I could pound nyquil  This sucks.
1957398720,1,Hitting the docks soon.
1957398769,1,"its at 3 am, im very tired but i can't sleep"
1957399202,0,@donald_jackson already there's none left  back to cabbage soup
1957399970,0,Wrong button  ... My music biz building that is.
1957399972,1,@r4nt penis.  @shdwtrev i hope you made sure it's okay. D:
1957400184,1,Too much sand in the SD 790 from pismo this weekend. ANOTHER canon powershot broken. 2nd one in a year  What to buy this time...
1957400770,0,"having the flu, not the swinish-one, but the flu."
1957400803,0,really annoyed that work appear to have blocked facebook now...
1957401335,1,@hermorrine Yeah I've noticed  I miss Spender. But you were closer to him. How are you holding up?
1957401551,1,looking at the sunshine out of my office window
1957401850,0,"im gonna die of a heart attack one of these days, if i keep going off to bed this pissed.  GGGGGGG'NITEEEEEEEE"
1957402129,1,@ashmart miss you
1957402597,1,i'm lonely.  i need some hug.
1957403098,0,How freaking cold is it out in Sydney tonight...
1957403389,0,"its friday!  well, technically anyway...but its really thursday for me.  dang having to work saturday mornings"
1957403428,0,20 mins from BEJ to Semanggi. Traffic on Friday  *siggghh*
1957403480,1,Trying to get to sleep but my migraine is getting in the way
1957403707,1,@itsJorx what do you mean jorx?
1957403743,1,Off to get ready for toms..  gotta go make sure he's not done anything stupid  ill tweet later.
1957403754,0,woke up from bad dream.  grrrr
1957403773,1,@madpierrot maybe it'll listen to you  dude it's like three in the morning. what time is it over there?
1957403824,1,@yukihoang and of course it happens on the day I got a carwash.
1957403939,1,@amyypee LOL i know! i only get to read it sometimes though cos my dad always chucks it out before he gets home
1957404195,0,Any city person want to trade n live in the country? House comes w racoons n skunks livin under deck. *sigh*
1957404303,1,I used to have a remote for my tv.
1957404489,1,anticipating a tough day ahead
1957404492,1,@leslieyuko mine too
1957405143,1,So tired.
1957405491,1,"@sarahlchu  poor you lmao, just stick your head out the window!"
1957406009,1,Grrr... why can't I fall asleep
1957406370,1,My head hurts
1957406858,1,"I just managed to stab a piece of bhuja (hot, of course) into the roof of my mouth. Blood everywhere - well, at least in my mouth."
1957407020,1,is jealous of his family  their all having an amazing breakfast and all i get is rice crispies
1957407698,1,@siskack what?? can't believe it
1957407968,0,@AyeBloodyRight Taking the souls of your friends and family and watching them die is a nightmare. Trust me
1957408010,1,Ugg. Unpacking sucks
1957408311,1,thinks Coast Capital sent her work number to telemarketers
1957408530,1,"@andyclemmensen aww haha, i want one but can't get one coz u dun  have my number"
1957408561,0,I 0 it when this computer screws up and decides not to play sound on videos
1957408740,1,@poohbaby91 hey you WHORE!! that's kinda mean dont yu think?!
1957409096,1,"REALLY want to go to an old friend's party tonight, but I have fakeflu. That and alcohol probably won't mix well."
1957409145,1,"@LishaKatherine i hope your doing great! I, your friends, and california miss you!!!"
1957409511,1,http://bit.ly/LaZEL  Wow Christian Lacroix bankrupt.. sad
1957409566,1,Brownie sundaes at Five and Dumpster. Blood Bros on iTunes. Palm Reader was closed  1 at the 371 anyway.
1957410345,1,"@Emsy Yeah, mine said &quot;That's a nice picture&quot; &amp; gave me the red x!  Hope you get it working soon!"
1957410592,1,@shaundiviney i got a messgae but it didnt work cause i have a text saver not like money credit  im sad now. wat do i do?? xoxo
1957410705,1,i have much to learn
1957410722,0,missin my bro..
1957410954,0,is tired of being tired
1957411109,1,... A kidney stone. Really?? Ugh  http://tinyurl.com/qsw9vq
1957411581,1,@taylorswift13 so my friends are coming to see you on NYC...but im on stupid vaca in the stupid cayman islands so i cnt go  i1you&lt
1957411728,1,@Yaelzraw fell asleep with techno songs on shuffle. Loud.  Its been on for hours. Im too lazy to go turn it off. He has like 800
1957411775,0,@DarynJones Your youtube account is down.
1957411988,1,im back to this z-index problem...again
1957412151,1,"@sueveeyall Haha, I wish I could"
1957412230,1,@J2thaESSICA also just spoke to my &lt
1957412353,1,@jlynn242001 ur there when I'm not  lol
1957412378,0,still sick  @ Home http://loopt.us/iArPRg.t
1957412380,0,not feeling too great today
1957412478,1,"Am in the place called 0UT OF NOW WHERE!! Take me out from here, somebody  http://myloc.me/1XRI"
1957412562,1,"Warwick Castle http://snurl.com/izzau Amazing!  Off to Devon for a week...no internet, no updates"
1957412584,0,i 0 that feeling you get when you listen to a song and it completely reminds you of how things used to be &amp
1957413321,1,"I want to ride my bicycle today, but it's too cold and cloudy today"
1957413593,0,"Last Chemistry lesson for this school year!  On a brighter note, my birthday will be sandwiched between two days in chemistry lab!"
1957413675,1,@ScottRhodie I wanna be drinking at the pub
1957413976,0,you ever come across something that reminds you alot of the one person that completely broke your heart? cause i just did
1957414055,1,Sitting waiting for an exam to start
1957414375,1,am hungry agaaaaaaiiiin maaaam
1957414719,1,Up already  Nooooooo!
1957414727,0,@LittleLee yup! way to fucking early and I'm already at work
1957414856,0,Ria got a a G1 phone and im jealous
1957415150,1,"Up early this morning, first to portmeirion then home"
1957415182,1,@DoeMarley SOMEBODY ACTUALLY TOLD ME THAT!!  LOL
1957415641,1,Have a golf ball sized swelling on my ankle and it's turned black and blue.
1957415838,0,my party is wiped out they be all dead and stuff
1957416220,1,@LydiaCaesar why have you still not called me back regarding the groundbreaking production i sent you earlier
1957416738,0,"@Branwen6277 I'm better today.  Yesterday was really hard.  It's still just so unbelievable.  I miss him, too... and probably always will."
1957416857,1,I only hve 9followers
1957417035,1,"Morning folks! Light tweeting today ('Hurrah!' from the crowd!) 'cos I've a busy Friday. Me inside, sunshine out."
1957417241,1,"@AmandaSevasti Ugh, frustrating. I see a few briefs a week with groups in them, mostly from traditional agencies."
1957417853,1,Oh dear. Travellers moved onto land very near my house. They always leave a bloody mess and council take a year b 4 they clean it up
1957419654,1,"I can't have any pets in the appartment I really want, so no rat yet."
1957420156,1,going to work soon
1957420885,1,@BrandyWand1r Oh I see who u mean now-tht heltershelter person lol. yer looks scary
1957421094,1,I should be sleep. I have to wake up soooo early
1957421152,1,So hot today.  Why must it be a weekday
1957421436,1,IT DIDN'T WORK
1957421539,1,"I'm going to see Le Mis tonight. - myonlysanction: ugh, so jealous. aw  im a sucker for musicals, but i... http://tumblr.com/xtl1wb089"
1957421654,1,good morning people !! in good old germany is it soooo cold
1957421741,1,@weelissa p.s. Dead like me was awsome. 1d that show  missed the last 2 episodes tho ?
1957422689,1,@sunnyphoenix there was like no1 there n tha DJ comp was hella wack... no gud DJs  but got in free so its all gud
1957422877,1,@phenryss What's wrong?
1957422951,1,just fed three very hungry stray kitties three cans or tuna. i hope they stay warm and safe tonight
1957423525,1,t'internet on blackberry fooked so no checking of the tweets and whether phill has taken up my request
1957424035,1,"Gotta sleep, and then off to work"
1957424185,0,is lonely in need of company
1957424353,1,listens to MSI and bakes banana bread. How weird is she? Remarkably not so much anymore.
1957424442,1,is finally gotten online after logging 200km over the last two days on errands as the family driver  http://plurk.com/p/wxz12
1957424693,1,"WTF? Advertising gone mad, they want access to my  camera and microphone? What for? Amazon should really know better  http://bit.ly/5FoKQ"
1957424709,1,i 0 it when a website says the ticket prices are on another website and their not
1957424853,1,alice doesn't know what to wear to the cinema  &lt
1957425216,1,Wondering why it's so cold - the skylight is open - I left the gas on this morning
1957425437,1,home form school...its a long weekend  most ppl would be happy but im not...im still mad and sad about him
1957425787,1,I can't go to sleep until tech support emails me back
1957425914,1,"@Debblues didn't know you folks were there, sorry."
1957426109,1,I don't think I am going to get to see any of the sun today  gutted I NEED COLOUR!
1957426142,1,"Youtube's tubes appear to be clogging up somewhat today, connection errors a plenty."
1957426182,0,@dameenrouge I have been to Tara Thai a few times for friend's birthdays and the food I had was pretty bad.
1957426614,1,@aprilholle hmm. grows. in this case i am screwed. i can't even keep the &quot
1957426747,1,wow i must have been tired. i fell asleep @ exactly the start of the 10pm news &amp
1957426941,0,@katiemoffat I was never a good stereotypical teen
1957427070,0,0s continually getting sick whenever he has exams
1957427532,1,@whatthelillyyo we just missd each otha again! I was at disney all day YESTERday!
1957427946,1,i wanna go vivid light walk
1957428311,0,"I want to ride my bicycle today, but it's too cold and cloudy today  http://snipurl.com/izzsn"
1957428358,1,i have the song here comes goodbye stuck in my head not a good song to be singing considering my situation
1957429060,1,I went green yesterday and I was out so I missed it  do I get another certificate????
1957429077,1,is it weird that i really want a harry potter bed spread and pillows???? i wish i could find one that wasn't gryffindor
1957429079,1,"Heading to the hospital to sort out my back, not looking forward to this"
1957429148,1,im gonna go to bed alone again.  Sad day for me. but itll get better.
1957429200,1,is ready for a productive friday. one of the last of the year
1957429364,1,@CHEVerlyHillz im hella pushin for it...how was tha graduation..sorry i couldnt smash thru...
1957429768,1,is sick &amp
1957429845,1,what am i doing? what can i do?
1957429876,1,wishes that she has a private jet so that she can go see her BFF @ times like this.. ok ok..ot really thinking of carbon footprint here.
1957429927,1,"That seized bolt, ya it's still stuck! The bushing is actually seized to the bolt, very very lame   Perhaps some heat will work?"
1957430094,0,stupid weather
1957430312,1,Just found out one of my ankles is swollen...eeks now it hurts
1957430751,1,OMG My sister got my brother a &quot
1957430884,0,"I spent my free time over the last few days converting my server to 64bit, getting VT-x working etc just to get something to run. No Luck"
1957430907,1,I had the worst dream ever: the Lakers were losing 11 : ZIP  &amp
1957430941,0,Why cant a girl just like me for who i am and not whats in my walet?
1957431361,1,"http://twitpic.com/4sx96 - before they put a CAMERA in the smokers pit.  i can no longer vandalize that door, without being caught."
