1957450153,1,got greatscores im off a while for exam yeaps
1957450274,0,epic ocd moment i deleted my sims file that i spent hours building just because i set his favorite food wrong
1957451066,1,USER_MENTION ugly what programmes do you have open
1957451307,1,oww im aching all over
1957451499,1,massive headache argh
1957451625,1,its so hard to settle on a name
1957451999,1,yay its friday hold on i have to work tomorrow
1957452090,1,oopsie the origami box i just made looks like a strawberry should i be allowed to teach
1957452386,0,heading home could really have done without banging my head on the way into the bus
1957452600,1,USER_MENTION aww that is very sad i sawwy
1957452660,0,also i hit my chin on something when i fell down and it hurts ugh work is gonna suck
1957452685,1,feels sorry every time im printing out i use like new papers
1957452732,0,doing uni work all weekend times
1957452923,0,USER_MENTION blech thats a fail when youre receiving dollars i quoted a job in usd last month im getting paid now major losses
1957453581,0,USER_MENTION tmz harvey levin or type tmz in find people
1957453609,0,first time im going home early sucks to b single no one to call
1957453857,1,wish my nicky were home too
1957454104,0,USER_MENTION again your fault i didnt make u leave
1957454181,1,umm why will it not let me change my background im twitterchallenged
1957454380,1,i really want to marry leighton meester damn take my eyes of her
1957454639,1,USER_MENTION just say no reesee cup
1957455270,1,ill in bed my stomach is killing me
1957455328,1,hmm osaka last show today.very sad i can decode ur msg
1957455502,0,USER_MENTION when are you guys coming back to do a tour in oz i missed you when you were here earlier this year made me sad
1957456086,1,USER_MENTION bummer i know lol i actually do more partying when i am in school then out of school i think it somehow helps me hahaha
1957456442,1,housemate saw angel demons last night but left me at home was looking forward to seeing that wanted reminise URL
1957456771,1,USER_MENTION so u arent going to be in chicago
1957457074,1,and its starting to get cold
1957457324,1,USER_MENTION gawd people still remember the preggers comment you
1957457583,1,i think ive finally reached the point in my life where i need a nasal hair trimmer
1957457689,0,hmm im disappointed i made servings and i am only able to enjoy one because my stomach is now full wishing i had company to help
1957457743,1,USER_MENTION ugh im not doin too good
1957457789,1,whyy am i still awake when i have to work at this is not good
1957458128,1,really thinks wee callum should of got through last night
1957458292,0,its taking foreverr for USER_MENTION to get here im bored
1957458462,1,i had my hair cut today and my boyfriend didnt notice
1957458543,1,USER_MENTION ew tongue kiss
1957458704,1,walls of jericho please come to worcester asap candace pleeaassee why did flee the seen call it quits whyy
1957458941,0,im pretty sure isis has a tapeworm so shes allowed to snuggle with me all she wants tonight
1957458958,1,USER_MENTION im still working
1957459248,1,did not feel like getting up
1957459378,0,is very cold
1957459568,1,gone r the days wen we used to sit exams no more exams no more classes no more bunking n no more
1957459680,1,its at am im very tired but i cant sleep but i try it
1957460018,1,USER_MENTION marry me have partying tonight have a drink for me if only i was i wud come there just to see you
1957460293,0,what a waste of lives URL
1957460364,0,USER_MENTION i know man my day off and am pulling myself out of bed
1957460452,0,got such sore feet
1957460469,1,USER_MENTION uff ble litt trist av lese den siste tweetsen din the challenge prooved too be tough EMO_NEG
1957460511,1,i cant find my itouch for the billionth time n i need it to sleep
1957460526,0,USER_MENTION yis i ryke it
1957460735,1,back from very nice doctor diagnosed ligament damage she felt i could still do my run but it might take me days to heal
1957460736,0,im havin the stupid stomach pain again
1957461006,1,USER_MENTION aww thanks for follwin me thou lol
1957461171,1,USER_MENTION dude you didnt even say bye
1957461215,0,if not impossible
1957461549,1,sometimes spam leaks in to the message board
1957461580,1,USER_MENTION yeh i suppose but its not the same you know to me henry isnt really a gunner any more
1957461849,1,sons birthday this weekend.taking him out for a mexican meal and a major game buying spree.i miss the lego days
1957462278,1,USER_MENTION oops i completely forgot
1957462323,1,USER_MENTION i shorry bebeh it okeh ada one more chance
1957462405,0,boo for all the season finales
1957462485,1,certain tweets i write are on the spot messages for a person group or pornstar and those tweets usually get deleted within the hour
1957462569,1,cavs got lucky lol but lebron took over and killed em another triple double
1957462737,0,USER_MENTION nothing its sad actually
1957463311,1,using my brothers g1 phone it driving to vegas my phone died this morning and my charger broke
1957463319,1,huhuhu still working to get new clients in motion graphics
1957463446,1,rain rain go away
1957464145,1,USER_MENTION he was a very tallented man so its fitting wish i was closer to see it myself
1957464154,1,fucking typical arrives just as i leave for work its going to be a long day
1957464188,1,is constantly listening to the USER_MENTION song fly with me its the cutest song
1957464216,0,USER_MENTION im that its not just iphone badoptus
1957464811,1,bout to knock out feelin a lil sick peace yall
1957465021,1,need to pass the exams
1957465170,1,just got home after walking the dogs very humid in kaneohe no ac in my home ceiling fans work
1957465210,1,USER_MENTION noo ill miss you too much i went stag to my prom and all the high school and middle school dances if that helps
1957465259,0,fucksake i shouldnt smoke so much stuff
1957465266,1,every element in the dom with children is a single parent
1957465395,0,likes being friends but it hurts when u your friend but the feelings arent the same trying to sleep has to really try to give up
1957465483,1,slept all day lol now time to start on my un article what EMO_POS
1957466063,1,USER_MENTION its is in the july issue of oxm so i dont have anything to link you to right now
1957466267,1,i give in to easily
1957466403,1,why dont any of my friends ever miss me why do year old pervs like me why cant i be a shape shifter
1957466651,1,entered house searching mode yesterday we need to find an apartment in until the end of august this one was temporary
1957467419,0,USER_MENTION he was creepy for me at first but i did really grow to like him i cried like a baby when he and tosh died
1957467582,1,USER_MENTION lol yeah haha yeah things are okay pretty much the same slowly sorting out everything lol exams are coming d haha
1957467645,1,USER_MENTION hey chocolate chips is good i want a snack too but im out of snacks
1957467675,1,with hubby at the dentist ready to hold his hand and getting nervy about potentially buying a car tomorrow
1957467913,1,why does googledocs do folders instead of labels like gmail i kind of like labels
1957467935,0,so damn tired another long day trw
1957468342,0,just woke up im starving
1957468844,1,i need a present for my mom could anybody help me
1957469109,0,going down the post office to try and sort this whole ebay hacker thing
1957469278,0,sore throat planning the tet outing to marwell though good times
1957469739,1,alarm for to turn alarm off got up at and showered thinking it was am a full fool
1957469840,1,guess what happened to my butt yesterday yes annas finger came for a visit and i said nothing about it
1957469877,1,USER_MENTION something wrong layout of abduzzeedo site looks no good today anyone
1957469948,1,USER_MENTION yeah he was such a good erm entertainment
1957469992,1,getting that feeling that usually indicates im sick great
